Aque_7	Aque_7	Scil_20	Scil_20	Scil_10	Scil_10	Aque_5	Aque_5	Scil_1	Scil_1	Aque_1	Aque_1	Scil_2	Scil_2	Aque_12	Aque_12	Aque_6	Aque_6	Scil_13	Scil_13	Scil_24	Scil_24	Aque_8	Aque_8	Aque_2	Aque_2	Scil_14	Scil_14	Aque_11	Aque_11	Scil_9	Scil_9	Scil_3	Scil_3	Aque_25	Aque_25	Scil_16	Scil_16	Scil_7	Scil_7	Aque_13	Aque_13	Scil_15	Scil_15	Scil_28	Scil_28	Scil_4	Scil_4	Scil_8	Scil_8	Aque_18	Aque_18	Aque_3	Aque_3	Aque_0	Aque_0	Scil_5	Scil_5	Scil_35	Scil_35	Aque_23	Aque_23	Scil_31	Scil_31	Aque_10	Aque_10	Scil_0	Scil_0	Scil_18	Scil_18	Scil_6	Scil_6	Scil_12	Scil_12	Aque_4	Aque_4	Scil_17	Scil_17	Scil_23	Scil_23	Scil_11	Scil_11	Aque_20	Aque_20	Scil_29	Scil_29	Aque_17	Aque_17	Scil_21	Scil_21	Scil_36	Scil_36	Aque_14	Aque_14	Scil_30	Scil_30	Scil_27	Scil_27	Scil_34	Scil_34	Scil_26	Scil_26	Aque_24	Aque_24	Aque_9	Aque_9	Aque_15	Aque_15	Scil_22	Scil_22	Scil_19	Scil_19	Scil_37	Scil_37	Scil_32	Scil_32	Aque_26	Aque_26	Aque_19	Aque_19	Aque_16	Aque_16	Aque_22	Aque_22	Scil_25	Scil_25	Scil_33	Scil_33	Aque_21	Aque_21	Scil_38	Scil_38
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Aque_6	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Aque_6	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_1	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Aque_6	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Aque_6	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Aque_6	0.0	Aque_6	0.0	Aque_6	0.0	Scil_2	0.0	Scil_2	0.0	Aque_6	0.0	Scil_2	0.0
Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Aque_7	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Aque_7	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Aque_7	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Aque_7	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Aque_7	0.0	Aque_7	0.0	Aque_7	0.0	Scil_20	0.0	Scil_20	0.0	Aque_7	0.0	Scil_20	0.0
Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Aque_8	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Aque_8	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Aque_8	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Aque_8	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Aque_8	0.0	Aque_8	0.0	Aque_8	0.0	Scil_21	0.0	Scil_21	0.0	Aque_8	0.0	Scil_21	0.0
Aque_26	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Aque_4	0.0	Aque_4	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Aque_26	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Scil_22	0.0	Aque_4	0.0	Scil_22	0.0	Scil_22	0.0	Aque_4	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Aque_26	0.0	Aque_25	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Aque_25	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0	Scil_22	0.0	Aque_25	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Aque_4	0.0	Aque_25	0.0	Aque_4	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Scil_22	0.0	Aque_4	0.0	Aque_25	0.0	Aque_26	0.0	Aque_4	0.0	Scil_22	0.0	Scil_22	0.0	Aque_26	0.0	Scil_22	0.0
Aque_25	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Aque_3	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Aque_25	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Aque_25	0.0	Aque_3	0.0	Aque_26	0.0	Scil_23	0.0	Scil_23	0.0	Aque_25	0.0	Scil_23	0.0	Aque_19	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Aque_25	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0	Aque_25	0.0	Scil_23	0.0	Scil_23	0.0	Aque_19	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Aque_26	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Aque_19	0.0	Aque_3	0.0	Aque_3	0.0	Scil_23	0.0	Scil_23	0.0	Aque_3	0.0	Scil_23	0.0
Aque_3	0.0	Scil_24	0.0	Scil_24	0.0	Aque_25	0.0	Scil_24	0.0	Aque_25	0.0	Scil_24	0.0	Aque_26	0.0	Aque_26	0.0	Scil_24	0.0	Scil_24	0.0	Aque_25	0.0	Aque_2	0.0	Scil_24	0.0	Aque_25	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_26	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_3	0.0	Aque_25	0.0	Aque_2	0.0	Scil_24	0.0	Scil_24	0.0	Aque_2	0.0	Scil_24	0.0	Aque_2	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_2	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_25	0.0	Scil_24	0.0	Aque_2	0.0	Scil_24	0.0	Scil_24	0.0	Aque_2	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_26	0.0	Aque_3	0.0	Aque_26	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Scil_24	0.0	Aque_26	0.0	Aque_2	0.0	Aque_25	0.0	Aque_26	0.0	Scil_24	0.0	Scil_24	0.0	Aque_25	0.0	Scil_24	0.0
Aque_4	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Aque_5	0.0	Aque_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Aque_20	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Scil_23	0.0	Scil_25	0.0	Scil_25	0.0	Aque_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Aque_20	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_5	0.0	Aque_4	0.0	Aque_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_25	0.0	Aque_20	0.0	Aque_20	0.0	Aque_25	0.0	Scil_25	0.0	Scil_25	0.0	Aque_20	0.0	Scil_25	0.0
Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Aque_25	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Aque_21	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_22	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Aque_21	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Aque_25	0.0	Aque_21	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Aque_21	0.0	Aque_21	0.0	Aque_21	0.0	Scil_26	0.0	Scil_26	0.0	Aque_21	0.0	Scil_26	0.0
Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Aque_22	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Aque_22	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Scil_16	0.0	Scil_27	0.0	Scil_27	0.0	Scil_2	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Aque_22	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Scil_2	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Aque_22	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Aque_22	0.0	Aque_22	0.0	Aque_22	0.0	Scil_27	0.0	Scil_27	0.0	Aque_22	0.0	Scil_27	0.0
Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_20	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Aque_23	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Aque_23	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_15	0.0	Scil_28	0.0	Scil_28	0.0	Scil_20	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Aque_23	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Scil_20	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Aque_23	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Aque_23	0.0	Aque_23	0.0	Aque_23	0.0	Scil_28	0.0	Scil_28	0.0	Aque_23	0.0	Scil_28	0.0
Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_2	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Aque_24	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Aque_24	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_19	0.0	Scil_29	0.0	Scil_29	0.0	Scil_16	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Scil_20	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Scil_16	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Aque_24	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Aque_24	0.0	Aque_24	0.0	Aque_24	0.0	Scil_29	0.0	Scil_29	0.0	Aque_24	0.0	Scil_29	0.0
Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Scil_29	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Aque_17	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Aque_17	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Scil_29	0.0	Scil_3	0.0	Scil_3	0.0	Scil_29	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Scil_29	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Scil_29	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Aque_17	0.0	Scil_29	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Aque_17	0.0	Aque_17	0.0	Aque_17	0.0	Scil_3	0.0	Scil_3	0.0	Aque_17	0.0	Scil_3	0.0
Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Scil_28	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Aque_16	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Aque_16	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Scil_28	0.0	Scil_30	0.0	Scil_30	0.0	Scil_28	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Scil_28	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_28	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_28	0.0	Aque_16	0.0	Scil_27	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Aque_16	0.0	Aque_16	0.0	Aque_16	0.0	Scil_30	0.0	Scil_30	0.0	Aque_16	0.0	Scil_30	0.0
Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Scil_27	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Aque_15	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Aque_15	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Scil_27	0.0	Scil_31	0.0	Scil_31	0.0	Scil_27	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Scil_27	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_27	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_24	0.0	Aque_15	0.0	Scil_26	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_31	0.0	Scil_28	0.0	Aque_15	0.0	Aque_15	0.0	Aque_15	0.0	Scil_31	0.0	Scil_31	0.0	Aque_15	0.0	Scil_31	0.0
Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Scil_26	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Aque_21	0.0	Scil_22	0.0	Scil_32	0.0	Scil_32	0.0	Scil_27	0.0	Aque_14	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Scil_26	0.0	Scil_32	0.0	Scil_32	0.0	Scil_26	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Aque_14	0.0	Scil_26	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Scil_27	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_26	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_25	0.0	Aque_14	0.0	Scil_25	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_32	0.0	Scil_24	0.0	Aque_14	0.0	Aque_14	0.0	Aque_14	0.0	Scil_32	0.0	Scil_32	0.0	Aque_14	0.0	Scil_32	0.0
Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Scil_25	0.0	Scil_33	0.0	Scil_15	0.0	Scil_33	0.0	Scil_16	0.0	Scil_19	0.0	Scil_33	0.0	Scil_33	0.0	Scil_16	0.0	Aque_13	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Scil_25	0.0	Scil_33	0.0	Scil_33	0.0	Scil_25	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Aque_13	0.0	Scil_25	0.0	Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0	Scil_16	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_25	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_23	0.0	Aque_13	0.0	Scil_18	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_33	0.0	Scil_20	0.0	Aque_13	0.0	Aque_13	0.0	Aque_20	0.0	Scil_33	0.0	Scil_33	0.0	Aque_13	0.0	Scil_33	0.0
Aque_12	0.0	Scil_34	0.0	Scil_34	0.0	Scil_16	0.0	Scil_34	0.0	Scil_22	0.0	Scil_34	0.0	Scil_2	0.0	Scil_20	0.0	Scil_34	0.0	Scil_34	0.0	Scil_2	0.0	Aque_12	0.0	Scil_34	0.0	Aque_2	0.0	Scil_34	0.0	Scil_34	0.0	Scil_32	0.0	Scil_34	0.0	Scil_34	0.0	Scil_23	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Aque_12	0.0	Scil_16	0.0	Aque_12	0.0	Scil_34	0.0	Scil_34	0.0	Scil_2	0.0	Scil_34	0.0	Scil_2	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Aque_12	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_24	0.0	Scil_34	0.0	Aque_12	0.0	Scil_34	0.0	Scil_34	0.0	Aque_12	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_22	0.0	Aque_12	0.0	Scil_16	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_34	0.0	Scil_26	0.0	Aque_12	0.0	Aque_2	0.0	Aque_2	0.0	Scil_34	0.0	Scil_34	0.0	Aque_2	0.0	Scil_34	0.0
Aque_19	0.0	Scil_35	0.0	Scil_35	0.0	Scil_31	0.0	Scil_35	0.0	Scil_24	0.0	Scil_35	0.0	Scil_26	0.0	Scil_23	0.0	Scil_35	0.0	Scil_35	0.0	Scil_26	0.0	Aque_19	0.0	Scil_35	0.0	Aque_19	0.0	Scil_35	0.0	Scil_35	0.0	Scil_31	0.0	Scil_35	0.0	Scil_35	0.0	Scil_31	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Aque_19	0.0	Scil_2	0.0	Aque_11	0.0	Scil_35	0.0	Scil_35	0.0	Scil_23	0.0	Scil_35	0.0	Scil_26	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Aque_19	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_31	0.0	Scil_35	0.0	Aque_19	0.0	Scil_35	0.0	Scil_35	0.0	Aque_11	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_20	0.0	Aque_11	0.0	Scil_2	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_35	0.0	Scil_23	0.0	Scil_16	0.0	Aque_19	0.0	Aque_19	0.0	Scil_35	0.0	Scil_35	0.0	Scil_15	0.0	Scil_35	0.0
