Scil_15	Scil_15	Slac_14	Slac_14	Scil_2	Scil_2	Slac_41	Slac_41	Scil_7	Scil_7	Slac_10	Slac_10	Scil_26	Scil_26	Slac_18	Slac_18	Slac_17	Slac_17	Scil_25	Scil_25	Slac_0	Slac_0	Scil_19	Scil_19	Scil_21	Scil_21	Scil_13	Scil_13	Slac_13	Slac_13	Slac_8	Slac_8	Scil_24	Scil_24	Slac_6	Slac_6	Scil_17	Scil_17	Scil_27	Scil_27	Scil_9	Scil_9	Scil_5	Scil_5	Scil_0	Scil_0	Slac_15	Slac_15	Scil_6	Scil_6	Slac_5	Slac_5	Slac_20	Slac_20	Scil_28	Scil_28	Slac_30	Slac_30	Scil_4	Scil_4	Slac_9	Slac_9	Scil_10	Scil_10	Scil_32	Scil_32	Scil_3	Scil_3	Slac_24	Slac_24	Slac_1	Slac_1	Slac_35	Slac_35	Slac_2	Slac_2	Scil_8	Scil_8	Slac_22	Slac_22	Slac_4	Slac_4	Slac_12	Slac_12	Slac_25	Slac_25	Slac_21	Slac_21	Slac_32	Slac_32	Slac_3	Slac_3	Slac_7	Slac_7	Scil_1	Scil_1	Scil_14	Scil_14	Slac_19	Slac_19	Slac_11	Slac_11	Scil_12	Scil_12	Scil_22	Scil_22	Slac_31	Slac_31	Scil_30	Scil_30	Slac_23	Slac_23	Slac_27	Slac_27	Slac_16	Slac_16	Slac_26	Slac_26	Slac_28	Slac_28	Scil_20	Scil_20	Slac_40	Slac_40	Scil_11	Scil_11	Scil_18	Scil_18	Slac_29	Slac_29	Slac_33	Slac_33	Scil_31	Scil_31	Scil_16	Scil_16	Slac_36	Slac_36	Slac_34	Slac_34	Slac_38	Slac_38	Scil_29	Scil_29	Scil_23	Scil_23	Slac_42	Slac_42	Slac_39	Slac_39	Slac_37	Slac_37
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Slac_2	0.00015169688923983557	Scil_19	0.00016944413115969214	Slac_21	0.04216141654555698	Scil_27	0.0	Slac_26	0.015560966418111366	Scil_14	0.012159047914086115	Slac_4	0.0015439179224205385	Scil_31	0.002122740602029713	Scil_28	0.005805502001966446	Scil_18	0.0	Scil_21	0.008305528886884744	Slac_37	0.002864434747521356	Slac_34	0.0007039786846494799	Slac_18	0.023724856372658896	Scil_18	0.015467198120529237	Scil_27	0.0036079370717000125	Slac_36	0.00398264452707963	Scil_29	0.00541523556934969	Slac_17	0.015805898459053662	Slac_18	0.000717133894824692	Slac_34	0.01429235012378403	Slac_20	0.05629771112198264	Slac_22	0.06733274896644713	Scil_17	0.0	Slac_42	0.020336742165859865	Scil_15	0.0	Scil_22	0.006611882283779391	Slac_35	0.0008762553253434844	Scil_27	0.0	Slac_21	0.04585334799111937	Scil_19	0.0	Slac_34	0.04089290688550704	Scil_18	0.0	Slac_12	0.07050255164108983	Scil_19	0.0	Scil_29	0.0041967141410777726	Scil_27	0.0	Scil_28	0.0017307915768714488	Slac_26	0.019760419576233416	Scil_28	0.002490253361780848	Scil_28	0.003126487090297483	Scil_32	0.00470159353749081	Scil_17	0.0	Scil_26	0.00028912336337931765	Scil_19	0.0	Scil_21	0.0	Scil_15	0.009648489523607058	Slac_24	0.050763832887503156	Slac_34	0.008441147110253133	Scil_30	0.001743680684484317	Scil_28	0.001236066217030435	Slac_18	0.017526742866446197	Slac_36	0.004482776427976663	Scil_28	0.001072059284497055	Slac_34	0.007780754651920406	Scil_29	7.825210490866015e-05	Scil_29	0.005615624584782331	Scil_16	0.014259986526188378	Scil_29	0.000563040048820417	Scil_15	0.0	Slac_36	0.015788658312928968	Scil_19	0.0	Slac_41	0.027425200310993443	Slac_33	0.009337728084485629	Scil_25	0.0004086661255624055	Scil_31	0.0011010459950101608	Slac_26	0.0028222253177932356	Slac_23	0.005343501843194956	Scil_28	0.0005535213675821585	Scil_21	0.0007039786846494799	Scil_19	0.00032218868134552275	Slac_31	0.002916749728050559	Slac_18	0.010644669492636306	Scil_30	0.0	Scil_15	0.0	Scil_27	0.0004613785780956629
Scil_17	0.0	Scil_24	0.0001474014992023765	Slac_27	0.03842799435960195	Scil_25	0.0	Slac_23	0.014905833445638974	Scil_27	0.011904065818718562	Slac_26	0.0015202633912938155	Scil_19	0.0016445553727716157	Scil_19	0.005316521881492827	Scil_17	0.0	Scil_26	0.008001163300919937	Slac_18	0.0016445553727716157	Slac_2	0.00025212150659962397	Slac_19	0.022885914698005633	Scil_14	0.010728757310360798	Scil_32	0.002196260863312216	Slac_37	0.0011576060689354258	Scil_15	0.0032217931042538123	Slac_36	0.014177275702820383	Slac_37	0.0004613785780956629	Slac_22	0.013296937874027531	Slac_41	0.04928069594497185	Slac_38	0.06221705994031216	Scil_24	0.0	Slac_17	0.01998235160753107	Scil_26	0.0	Scil_29	0.006128378819848567	Slac_5	0.0008274995057037429	Scil_24	0.0	Slac_40	0.04491352208729996	Scil_24	0.0	Slac_35	0.03997309814631903	Scil_17	0.0	Slac_18	0.06936143689840235	Scil_24	0.0	Scil_25	0.0013986288329657466	Scil_24	0.0	Scil_25	0.0009296578935700676	Slac_18	0.017863186378543856	Scil_22	0.0018738762110806838	Scil_26	0.0015439179224205385	Scil_30	0.004682640614937585	Scil_24	0.0	Scil_21	0.00022698815516598815	Scil_24	0.0	Scil_25	0.0	Scil_26	0.004509174348866647	Slac_19	0.04622090490052472	Slac_23	0.007158890939722584	Scil_28	0.0010789462878346956	Scil_25	0.0005903789200752323	Slac_33	0.016151189273556334	Slac_24	0.004430373639049437	Scil_14	0.0009808087223626219	Slac_33	0.005535963551313287	Scil_15	0.0	Scil_25	0.004919527862837349	Scil_29	0.010962859253156156	Scil_15	0.0	Scil_26	0.0	Slac_26	0.015608370177491301	Scil_25	0.0	Slac_26	0.024791477030406926	Slac_28	0.007747550182618373	Scil_28	0.00020788578739538286	Scil_28	0.0007015229394171366	Slac_18	0.002122740602029713	Slac_31	0.005228457682259996	Scil_31	0.0001055803159188974	Scil_15	0.000520231396582458	Scil_15	0.0002301708552299386	Slac_36	0.002739701871055286	Slac_39	0.010484029069775592	Scil_28	0.0	Scil_25	0.0	Scil_14	0.0003206164082534161
Scil_16	0.0	Scil_28	0.0	Slac_22	0.03840665565851628	Scil_26	0.0	Slac_19	0.012494370099777361	Scil_19	0.009013808686625855	Slac_34	0.001193853280244943	Scil_27	0.000717133894824692	Scil_24	0.00513872615242432	Scil_16	0.0	Scil_25	0.001074966936524136	Slac_35	0.0004023736665083673	Slac_39	0.00024995421380227963	Slac_36	0.02234775401879844	Scil_29	0.007124662488917924	Scil_24	0.0008900338694049265	Slac_8	0.0008900338694049265	Scil_28	0.002334409448336765	Slac_39	0.008718864316113677	Slac_14	0.0002051708237645093	Slac_23	0.012968392030912637	Slac_38	0.04794161982250965	Slac_31	0.055648497041986246	Scil_27	0.0	Slac_38	0.01986407901030482	Scil_21	0.0	Scil_32	0.004068645650871956	Slac_37	0.0007824232303988004	Scil_25	0.0	Slac_32	0.04481072033109308	Scil_27	0.0	Slac_22	0.03836750324482424	Scil_16	0.0	Slac_19	0.058780271999935574	Scil_27	0.0	Scil_28	0.0009791150850832642	Scil_26	0.0	Scil_21	0.00025212150659962397	Slac_23	0.017717497405594716	Scil_27	0.0007952164508644961	Scil_27	0.0	Scil_15	0.003076128797078085	Scil_27	0.0	Scil_15	0.0	Scil_27	0.0	Scil_26	0.0	Scil_21	0.0020854850093300304	Slac_31	0.039199955600876704	Slac_18	0.006063830326524774	Scil_15	0.0	Scil_15	0.0004929820825989631	Slac_21	0.014748397085192905	Slac_38	0.004386096842095568	Scil_31	0.00032949463221807385	Slac_12	0.004682640614937585	Scil_25	0.0	Scil_30	0.0018036774149839667	Scil_25	0.01065894587700969	Scil_25	0.0	Scil_21	0.0	Slac_21	0.014037903123846212	Scil_27	0.0	Slac_29	0.020321309467583336	Slac_22	0.007594787765648377	Scil_21	0.00011604883566939092	Scil_25	0.0006299338623362536	Slac_34	0.002066695865218833	Slac_5	0.00478069871352887	Scil_25	0.0	Scil_16	0.00017076535806273901	Scil_24	0.00022406745187454787	Slac_14	0.0027150710690406	Slac_27	0.009902780697992053	Scil_27	0.0	Scil_26	0.0	Scil_31	0.0
Scil_19	0.0	Scil_32	0.0	Slac_33	0.03684081640450402	Scil_21	0.0	Slac_3	0.011674806359887534	Scil_31	0.006454149633983752	Slac_29	0.0010730790918589367	Scil_32	0.0	Scil_31	0.0003414335318510705	Scil_19	0.0	Scil_15	0.0	Slac_8	0.0003823378001803754	Slac_23	0.00024395121091864104	Slac_33	0.019750209999761546	Scil_31	0.005040460762945162	Scil_19	0.0003823378001803754	Slac_40	0.00024559070061316754	Scil_25	0.0010810801654995148	Slac_4	0.0075283430731945215	Scil_19	0.0	Slac_38	0.011809856025607746	Slac_34	0.03814290015959909	Slac_42	0.054978075682161655	Scil_32	0.0	Slac_5	0.0195598312364512	Scil_25	0.0	Scil_31	0.0035070880291975886	Slac_33	0.0007015229394171366	Scil_32	0.0	Slac_39	0.04360238955264531	Scil_32	0.0	Slac_42	0.03242652090007419	Scil_15	0.0	Slac_17	0.055110187853474525	Scil_32	0.0	Scil_21	0.0009034036040246754	Scil_32	0.0	Scil_15	0.00015169688923983557	Slac_38	0.01657035442693354	Scil_32	0.0	Scil_32	0.0	Scil_28	0.00228250640485308	Scil_32	0.0	Scil_25	0.0	Scil_32	0.0	Scil_28	0.0	Scil_28	0.0011858275506718577	Slac_12	0.038553910800360136	Slac_35	0.006033031898110688	Scil_25	0.0	Scil_21	0.00023035247699713037	Slac_22	0.013568033113743628	Slac_34	0.004193931669000661	Scil_32	0.0	Slac_21	0.003863122805563972	Scil_30	0.0	Scil_15	0.001624964036662507	Scil_28	0.00290130574091967	Scil_21	0.0	Scil_25	0.0	Slac_24	0.012840691743436905	Scil_32	0.0	Slac_33	0.018689881453925035	Slac_32	0.007200751073475434	Scil_15	0.0	Scil_15	0.0	Slac_40	0.0019950916837274636	Slac_37	0.0031752325406214955	Scil_32	0.0	Scil_25	0.0	Scil_21	0.0	Slac_11	0.002040748286711766	Slac_22	0.009230398575945237	Scil_22	0.0	Scil_28	0.0	Scil_32	0.0
Scil_18	0.0	Slac_0	0.0	Slac_23	0.034867292746918736	Slac_0	0.0	Slac_38	0.009717305623839642	Slac_0	0.0	Slac_30	0.0010065270600268105	Slac_0	0.0	Slac_0	0.0	Scil_14	0.0	Slac_0	0.0	Slac_38	0.00032218868134552275	Slac_11	0.00023035247699713037	Slac_20	0.017739681377887426	Slac_0	0.0	Slac_0	0.0	Slac_38	0.00022406745187454787	Slac_0	0.0	Slac_31	0.00617428972458401	Scil_18	0.0	Slac_39	0.009334475558278186	Slac_39	0.03345835053500693	Slac_17	0.053559795565966774	Slac_0	0.0	Slac_29	0.017827512400368697	Slac_0	0.0	Slac_0	0.0	Slac_21	0.0006538883923945507	Slac_0	0.0	Slac_34	0.041125490324130806	Slac_0	0.0	Slac_36	0.028650791565915275	Scil_14	0.0	Slac_31	0.051462465087092304	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_34	0.015106334315612948	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_30	0.03409745991444136	Slac_42	0.005931891680253071	Slac_0	0.0	Slac_0	0.0	Slac_32	0.013234520979641265	Slac_23	0.004131362772917341	Slac_0	0.0	Slac_35	0.002667326007736924	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_32	0.011984092707567178	Slac_0	0.0	Slac_24	0.018169995154735562	Slac_23	0.007145469886793881	Slac_0	0.0	Slac_0	0.0	Slac_38	0.0018914468688488143	Slac_3	0.0030279260050536916	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0	Slac_33	0.0016052993754225875	Slac_31	0.007662298723835265	Slac_0	0.0	Slac_0	0.0	Slac_0	0.0
Scil_13	0.0	Slac_1	0.0	Slac_26	0.0293998950611134	Slac_1	0.0	Slac_33	0.008843960484512175	Slac_1	0.0	Slac_25	0.0009089965388842828	Slac_1	0.0	Slac_1	0.0	Scil_13	0.0	Slac_1	0.0	Slac_14	0.00016944413115969214	Slac_21	0.00022698815516598815	Slac_29	0.017417337658939963	Slac_1	0.0	Slac_1	0.0	Slac_14	0.0001474014992023765	Slac_1	0.0	Slac_14	0.005223934483271751	Scil_17	0.0	Slac_31	0.009093744478348079	Slac_31	0.030875389472450537	Slac_23	0.052120494393404306	Slac_1	0.0	Slac_21	0.017308470599299568	Slac_1	0.0	Slac_1	0.0	Slac_26	0.000620010829599561	Slac_1	0.0	Slac_38	0.03844560958979071	Slac_1	0.0	Slac_17	0.028393979023528963	Scil_13	0.0	Slac_39	0.048544706958919666	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_40	0.014227440075758147	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_42	0.027640745007904893	Slac_40	0.005624512635939746	Slac_1	0.0	Slac_1	0.0	Slac_23	0.011838462573628115	Slac_21	0.003930072256188555	Slac_1	0.0	Slac_39	0.0025100179047078796	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_29	0.010888061935649975	Slac_1	0.0	Slac_31	0.015618011762573025	Slac_37	0.005892820156319499	Slac_1	0.0	Slac_1	0.0	Slac_3	0.0015800815872907378	Slac_14	0.0029549097281224334	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0	Slac_28	0.0014547542869097856	Slac_37	0.007168129584574329	Slac_1	0.0	Slac_1	0.0	Slac_1	0.0
Scil_12	0.0	Slac_10	0.0	Slac_36	0.022687517520730904	Slac_10	0.0	Slac_14	0.006597084213504474	Slac_10	0.0	Slac_21	0.00028912336337931765	Slac_10	0.0	Slac_10	0.0	Scil_12	0.0	Slac_10	0.0	Slac_41	0.00012397106538777303	Slac_29	0.00011604883566939092	Slac_31	0.01548242491190884	Slac_10	0.0	Slac_10	0.0	Slac_41	0.00013237016642758927	Slac_10	0.0	Slac_38	0.004942595254144723	Scil_16	0.0	Slac_26	0.009037732590697276	Slac_42	0.026233528231675997	Slac_37	0.04265194484436481	Slac_10	0.0	Slac_33	0.01723051856466102	Slac_10	0.0	Slac_10	0.0	Slac_36	0.0005535213675821585	Slac_10	0.0	Slac_36	0.03424261804730359	Slac_10	0.0	Slac_38	0.027478479455338066	Scil_12	0.0	Slac_42	0.04794309081690227	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_42	0.013729536026541731	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_33	0.02463438362855383	Slac_26	0.0054317760883299746	Slac_10	0.0	Slac_10	0.0	Slac_26	0.011648470503913422	Slac_39	0.003807148520163269	Slac_10	0.0	Slac_27	0.0018036774149839667	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_31	0.009333848924899506	Slac_10	0.0	Slac_37	0.013100211724513334	Slac_38	0.005742380206940961	Slac_10	0.0	Slac_10	0.0	Slac_35	0.0011351718787396092	Slac_29	0.0027680746105190838	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0	Slac_21	0.0011653613024436367	Slac_14	0.006232072638068511	Slac_10	0.0	Slac_10	0.0	Slac_10	0.0
Scil_11	0.0	Slac_11	0.0	Slac_32	0.02118996975339371	Slac_11	0.0	Slac_18	0.006014251669846609	Slac_11	0.0	Scil_11	0.0	Slac_11	0.0	Slac_11	0.0	Scil_11	0.0	Slac_11	0.0	Slac_30	5.506315969649962e-05	Scil_11	0.0	Slac_14	0.011932492617966809	Slac_11	0.0	Slac_11	0.0	Scil_11	0.0	Slac_11	0.0	Slac_40	0.004622022339874265	Scil_11	0.0	Slac_36	0.00654745884235257	Slac_17	0.02313584937287496	Slac_39	0.042488685619755474	Slac_11	0.0	Slac_28	0.01380784808226683	Slac_11	0.0	Slac_11	0.0	Slac_28	0.00028251404612310337	Slac_11	0.0	Slac_42	0.03242197811659921	Slac_11	0.0	Slac_40	0.020650007651793874	Scil_11	0.0	Slac_34	0.04474195969135109	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_31	0.012946271741411736	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_29	0.021407544740776958	Slac_36	0.0042046960163412556	Slac_11	0.0	Slac_11	0.0	Slac_34	0.007320795846466428	Slac_32	0.00377828866773677	Slac_11	0.0	Slac_19	0.001743680684484317	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_34	0.008151430338464985	Slac_11	0.0	Slac_36	0.012044946691807501	Slac_24	0.005475469887083984	Slac_11	0.0	Slac_11	0.0	Slac_33	0.0011010459950101608	Slac_26	0.00270160995304971	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0	Slac_5	0.0010168870513711382	Slac_40	0.005982337666341867	Slac_11	0.0	Slac_11	0.0	Slac_11	0.0
Scil_10	0.0	Slac_12	0.0	Slac_14	0.017164052156285713	Slac_12	0.0	Slac_21	0.004329973902607698	Slac_12	0.0	Scil_10	0.0	Slac_12	0.0	Slac_12	0.0	Scil_10	0.0	Slac_12	0.0	Scil_10	0.0	Scil_10	0.0	Slac_21	0.007794036732871977	Slac_12	0.0	Slac_12	0.0	Scil_10	0.0	Slac_12	0.0	Slac_32	0.003791260946618308	Scil_10	0.0	Slac_40	0.0044667785626901465	Slac_24	0.01651183156160764	Slac_24	0.04060845345268351	Slac_12	0.0	Slac_41	0.013181989190698263	Slac_12	0.0	Slac_12	0.0	Slac_23	0.00023637168272302214	Slac_12	0.0	Slac_31	0.02972116741670533	Slac_12	0.0	Slac_18	0.01829192468592234	Scil_10	0.0	Slac_24	0.04139308609937064	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_37	0.012942308661396073	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_21	0.015193955516142452	Slac_32	0.003956707395792383	Slac_12	0.0	Slac_12	0.0	Slac_38	0.006528061879691775	Slac_30	0.0025299714934121764	Slac_12	0.0	Slac_36	0.0016035925545549422	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_38	0.008082799598418481	Slac_12	0.0	Slac_34	0.007677292191271545	Slac_36	0.004341735986056971	Slac_12	0.0	Slac_12	0.0	Slac_39	0.0008949072905674253	Slac_38	0.0019581912497054757	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0	Slac_29	0.0008572514907671955	Slac_26	0.005834828884517197	Slac_12	0.0	Slac_12	0.0	Slac_12	0.0
Scil_1	0.0	Slac_13	0.0	Slac_38	0.015012309014404993	Slac_13	0.0	Slac_31	0.004271911270021375	Slac_13	0.0	Scil_1	0.0	Slac_13	0.0	Slac_13	0.0	Scil_1	0.0	Slac_13	0.0	Scil_1	0.0	Scil_1	0.0	Slac_37	0.006407990208978673	Slac_13	0.0	Slac_13	0.0	Scil_1	0.0	Slac_13	0.0	Slac_24	0.0026814101153831956	Scil_1	0.0	Slac_32	0.004272136247385523	Slac_37	0.015847478791764912	Slac_36	0.02273812783680447	Slac_13	0.0	Slac_18	0.010191419685766012	Slac_13	0.0	Slac_13	0.0	Slac_29	0.00020788578739538286	Slac_13	0.0	Slac_17	0.029093816703615626	Slac_13	0.0	Slac_37	0.018040060635565014	Scil_2	0.0	Slac_21	0.041351706268866924	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_35	0.01218764452676158	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_37	0.011669183296659214	Slac_33	0.0031887118588104146	Slac_13	0.0	Slac_13	0.0	Slac_31	0.005959521321519734	Slac_22	0.0018738762110806838	Slac_13	0.0	Slac_28	0.0014132470471112212	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_33	0.006822402645907393	Slac_13	0.0	Slac_39	0.007664894876192045	Slac_26	0.0029552132765713725	Slac_13	0.0	Slac_13	0.0	Slac_42	0.0005511366059897464	Slac_33	0.0012858675495344709	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0	Slac_38	0.0007624059240862321	Slac_38	0.005702587717335653	Slac_13	0.0	Slac_13	0.0	Slac_13	0.0
Scil_0	0.0	Slac_14	0.0	Slac_39	0.011742323424567592	Slac_14	0.0	Slac_37	0.003784676953934492	Slac_14	0.0	Scil_0	0.0	Slac_14	0.0	Slac_14	0.0	Scil_0	0.0	Slac_14	0.0	Scil_0	0.0	Scil_0	0.0	Slac_38	0.005657124621119329	Slac_14	0.0	Slac_14	0.0	Scil_0	0.0	Slac_14	0.0	Slac_30	0.0015874175070448016	Scil_0	0.0	Slac_37	0.004198120454120188	Slac_40	0.00948465548853875	Slac_14	0.02258492047831179	Slac_14	0.0	Slac_23	0.00911840653665905	Slac_14	0.0	Slac_14	0.0	Scil_0	0.0	Slac_14	0.0	Slac_18	0.022560491683864647	Slac_14	0.0	Slac_31	0.016693698119990937	Scil_20	0.0	Slac_38	0.03931853165309694	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.009814362368736805	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_34	0.008783058016412935	Slac_14	0.002094575265916423	Slac_14	0.0	Slac_14	0.0	Slac_14	0.005033815647425803	Slac_26	0.0010543907217964968	Slac_14	0.0	Slac_38	0.0012844025821814394	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_37	0.0048329027158412596	Slac_14	0.0	Slac_38	0.006964694636791091	Slac_42	0.0027541531203632646	Slac_14	0.0	Slac_14	0.0	Slac_17	0.0003414335318510705	Slac_21	0.0006470861978050918	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0	Slac_42	0.0006741935524323574	Slac_23	0.005361326550993839	Slac_14	0.0	Slac_14	0.0	Slac_14	0.0
Scil_15	0.0	Slac_15	0.0	Slac_31	0.010125850432963074	Slac_15	0.0	Slac_34	0.003654652325947519	Slac_15	0.0	Scil_15	0.0	Slac_15	0.0	Slac_15	0.0	Scil_15	0.0	Slac_15	0.0	Scil_11	0.0	Scil_15	0.0	Slac_34	0.004425746795818425	Slac_15	0.0	Slac_15	0.0	Scil_15	0.0	Slac_15	0.0	Slac_35	0.00017582516059174116	Scil_15	0.0	Slac_42	0.004019446303228475	Slac_36	0.008925637984951272	Slac_35	0.015913778725505815	Slac_15	0.0	Slac_39	0.007821738585894477	Slac_15	0.0	Slac_15	0.0	Scil_11	0.0	Slac_15	0.0	Slac_24	0.017639940435489304	Slac_15	0.0	Slac_24	0.014596256944898134	Scil_23	0.0	Slac_32	0.02512998327732639	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_36	0.008222311164099773	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_38	0.00858651143359242	Slac_31	0.0009808087223626219	Slac_15	0.0	Slac_15	0.0	Slac_37	0.004831005699672538	Slac_14	0.001053502118498334	Slac_15	0.0	Slac_41	0.0002047441754135312	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_42	0.0027314477986281017	Slac_15	0.0	Slac_14	0.004290946026676736	Slac_35	0.002137263410803651	Slac_15	0.0	Slac_15	0.0	Slac_31	0.00032949463221807385	Slac_34	0.00017076535806273901	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0	Slac_26	0.000563040048820417	Slac_24	0.004874585007896349	Slac_15	0.0	Slac_15	0.0	Slac_15	0.0
Scil_14	0.0	Slac_16	0.0	Slac_37	0.009093445969788025	Slac_16	0.0	Slac_39	0.0032535762905857497	Slac_16	0.0	Scil_14	0.0	Slac_16	0.0	Slac_16	0.0	Scil_20	0.0	Slac_16	0.0	Scil_14	0.0	Scil_14	0.0	Slac_39	0.0025757587940182813	Slac_16	0.0	Slac_16	0.0	Scil_14	0.0	Slac_16	0.0	Scil_10	0.0	Scil_14	0.0	Slac_14	0.003394239656300075	Slac_18	0.005548252581217971	Slac_32	0.010508278400557661	Slac_16	0.0	Slac_14	0.006353323913085603	Slac_16	0.0	Slac_16	0.0	Scil_10	0.0	Slac_16	0.0	Slac_37	0.016674978029284214	Slac_16	0.0	Slac_14	0.0110183757325364	Scil_24	0.0	Slac_14	0.022704317335365792	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_24	0.006587066912557992	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_39	0.00822282715172679	Slac_39	0.0005935946447265439	Slac_16	0.0	Slac_16	0.0	Slac_42	0.004559724999833864	Slac_40	0.0004785315650354677	Slac_16	0.0	Scil_10	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_39	0.002027664705503474	Slac_16	0.0	Slac_42	0.0036254180358829763	Slac_39	0.0020541670935012345	Slac_16	0.0	Slac_16	0.0	Slac_36	0.0001055803159188974	Slac_39	9.091644072947872e-05	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0	Slac_23	7.825210490866015e-05	Slac_21	0.0017312381504564545	Slac_16	0.0	Slac_16	0.0	Slac_16	0.0
